S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
50 	 30 	 1.06 	 0.8 	 1.02 	 63.38 	 0.01 	 0.0821249 	 161 	 3.19017
50 	 30 	 1.06 	 0.8 	 1.03 	 13.62 	 0.01 	 0.0836977 	 249 	 3.1914
50 	 30 	 1.06 	 0.8 	 1.04 	 46.13 	 0.01 	 0.094446 	  23 	 3.19263
50 	 30 	 1.06 	 0.8 	 1.05 	 74.13 	 0.01 	 0.0833943 	 173 	 3.19386
50 	 30 	 1.06 	 0.8 	 1.06 	 18.5 	 0.01 	 0.0883598 	 157 	 3.19508
50 	 30 	 1.07 	 0.6 	 1.02 	 66.88 	 0.01 	 0.0817685 	 175 	 3.19631
50 	 30 	 1.07 	 0.6 	 1.03 	 53.88 	 0.01 	 0.0783283 	 375 	 3.19754
50 	 30 	 1.07 	 0.6 	 1.04 	 47.25 	 0.01 	 0.0845837 	  35 	 3.19877
50 	 30 	 1.07 	 0.6 	 1.05 	 49.75 	 0.01 	 0.0895551 	  14 	 3.2
50 	 30 	 1.07 	 0.6 	 1.06 	 50.25 	 0.01 	 0.0796165 	 249 	 3.20123
50 	 30 	 1.07 	 0.65 	 1.02 	 67.75 	 0.01 	 0.0730463 	 1400 	 3.20246
50 	 30 	 1.07 	 0.65 	 1.03 	  53 	 0.01 	 0.0758401 	 692 	 3.20369
50 	 30 	 1.07 	 0.65 	 1.04 	 36.5 	 0.01 	 0.0785026 	 458 	 3.20492
50 	 30 	 1.07 	 0.65 	 1.05 	  72 	 0.01 	 0.0790848 	  98 	 3.20614
50 	 30 	 1.07 	 0.65 	 1.06 	 44.63 	 0.01 	 0.0842956 	  32 	 3.20737
50 	 30 	 1.07 	 0.7 	 1.02 	 72.13 	 0.01 	 0.0781612 	 705 	 3.2086
50 	 30 	 1.07 	 0.7 	 1.03 	 74.75 	 0.01 	 0.078233 	 535 	 3.20983
50 	 30 	 1.07 	 0.7 	 1.04 	 52.75 	 0.01 	 0.0781441 	 558 	 3.21106
50 	 30 	 1.07 	 0.7 	 1.05 	 48.88 	 0.01 	 0.0776981 	 246 	 3.21229
50 	 30 	 1.07 	 0.7 	 1.06 	 34.25 	 0.01 	 0.0814444 	 174 	 3.21352
50 	 30 	 1.07 	 0.75 	 1.02 	 69.12 	 0.01 	 0.0809933 	 187 	 3.21475
50 	 30 	 1.07 	 0.75 	 1.03 	 66.75 	 0.01 	 0.0801088 	 246 	 3.21598
50 	 30 	 1.07 	 0.75 	 1.04 	 76.63 	 0.01 	 0.0787473 	 516 	 3.2172
50 	 30 	 1.07 	 0.75 	 1.05 	 32.88 	 0.01 	 0.08019 	 204 	 3.21843
50 	 30 	 1.07 	 0.75 	 1.06 	 25.62 	 0.01 	 0.086976 	  51 	 3.21966
50 	 30 	 1.07 	 0.8 	 1.02 	 46.5 	 0.01 	 0.0955389 	   9 	 3.22089
50 	 30 	 1.07 	 0.8 	 1.03 	  42 	 0.01 	 0.0879888 	  21 	 3.22212
50 	 30 	 1.07 	 0.8 	 1.04 	 44.38 	 0.01 	 0.0865417 	  32 	 3.22335
50 	 30 	 1.07 	 0.8 	 1.05 	  51 	 0.01 	 0.0829155 	  34 	 3.22458
50 	 30 	 1.07 	 0.8 	 1.06 	 17.5 	 0.01 	 0.0857115 	 145 	 3.22581
50 	 31 	 1.03 	 0.6 	 1.02 	 34.5 	 0.01 	 0.083654 	  83 	 3.22704
50 	 31 	 1.03 	 0.6 	 1.03 	 53.88 	 0.01 	 0.0833072 	  70 	 3.22826
50 	 31 	 1.03 	 0.6 	 1.04 	 62.63 	 0.01 	 0.075832 	 1073 	 3.22949
50 	 31 	 1.03 	 0.6 	 1.05 	 45.88 	 0.01 	 0.0833915 	  81 	 3.23072
50 	 31 	 1.03 	 0.6 	 1.06 	 65.25 	 0.01 	 0.0772419 	 614 	 3.23195
50 	 31 	 1.03 	 0.65 	 1.02 	 36.38 	 0.01 	 0.0823993 	 256 	 3.23318
50 	 31 	 1.03 	 0.65 	 1.03 	 42.37 	 0.01 	 0.0869095 	 161 	 3.23441
50 	 31 	 1.03 	 0.65 	 1.04 	 58.75 	 0.01 	 0.0842186 	  70 	 3.23564
50 	 31 	 1.03 	 0.65 	 1.05 	 27.63 	 0.01 	 0.0873201 	  59 	 3.23687
50 	 31 	 1.03 	 0.65 	 1.06 	 60.25 	 0.01 	 0.0811032 	 117 	 3.2381
50 	 31 	 1.03 	 0.7 	 1.02 	 38.5 	 0.01 	 0.0824276 	  94 	 3.23932
50 	 31 	 1.03 	 0.7 	 1.03 	 50.5 	 0.01 	 0.0846726 	  74 	 3.24055
50 	 31 	 1.03 	 0.7 	 1.04 	 55.75 	 0.01 	 0.0849231 	 112 	 3.24178
50 	 31 	 1.03 	 0.7 	 1.05 	 34.25 	 0.01 	 0.0824996 	 142 	 3.24301
50 	 31 	 1.03 	 0.7 	 1.06 	 41.25 	 0.01 	 0.087566 	  51 	 3.24424
50 	 31 	 1.03 	 0.75 	 1.02 	 36.25 	 0.01 	 0.0803063 	 424 	 3.24547
50 	 31 	 1.03 	 0.75 	 1.03 	 58.25 	 0.01 	 0.0850382 	 118 	 3.2467
50 	 31 	 1.03 	 0.75 	 1.04 	 39.25 	 0.01 	 0.0861282 	  66 	 3.24793
50 	 31 	 1.03 	 0.75 	 1.05 	  52 	 0.01 	 0.0806945 	  86 	 3.24916
50 	 31 	 1.03 	 0.75 	 1.06 	  40 	 0.01 	 0.0815722 	 109 	 3.25038
50 	 31 	 1.03 	 0.8 	 1.02 	  51 	 0.01 	 0.0835221 	  76 	 3.25161
50 	 31 	 1.03 	 0.8 	 1.03 	 63.13 	 0.01 	 0.0868081 	  77 	 3.25284
50 	 31 	 1.03 	 0.8 	 1.04 	 59.13 	 0.01 	 0.0830866 	  91 	 3.25407
50 	 31 	 1.03 	 0.8 	 1.05 	  45 	 0.01 	 0.083444 	  79 	 3.2553
50 	 31 	 1.03 	 0.8 	 1.06 	 51.88 	 0.01 	 0.0946993 	  41 	 3.25653
50 	 31 	 1.04 	 0.6 	 1.02 	 46.63 	 0.01 	 0.0871788 	  29 	 3.25776
50 	 31 	 1.04 	 0.6 	 1.03 	 51.75 	 0.01 	 0.0794943 	 322 	 3.25899
50 	 31 	 1.04 	 0.6 	 1.04 	 57.5 	 0.01 	 0.0926598 	  33 	 3.26022
50 	 31 	 1.04 	 0.6 	 1.05 	 37.63 	 0.01 	 0.0818611 	 117 	 3.26144
50 	 31 	 1.04 	 0.6 	 1.06 	 69.25 	 0.01 	 0.085095 	 183 	 3.26267
50 	 31 	 1.04 	 0.65 	 1.02 	 44.63 	 0.01 	 0.0843444 	  40 	 3.2639
50 	 31 	 1.04 	 0.65 	 1.03 	 52.63 	 0.01 	 0.0822135 	 114 	 3.26513
50 	 31 	 1.04 	 0.65 	 1.04 	 67.38 	 0.01 	 0.0785662 	 969 	 3.26636
50 	 31 	 1.04 	 0.65 	 1.05 	 58.5 	 0.01 	 0.0799356 	 417 	 3.26759
50 	 31 	 1.04 	 0.65 	 1.06 	 50.63 	 0.01 	 0.0830118 	  59 	 3.26882
50 	 31 	 1.04 	 0.7 	 1.02 	 45.63 	 0.01 	 0.0829625 	 126 	 3.27005
50 	 31 	 1.04 	 0.7 	 1.03 	 48.38 	 0.01 	 0.0801853 	 187 	 3.27127
50 	 31 	 1.04 	 0.7 	 1.04 	 62.38 	 0.01 	 0.0855269 	 159 	 3.2725
50 	 31 	 1.04 	 0.7 	 1.05 	 41.75 	 0.01 	 0.0906289 	  35 	 3.27373
50 	 31 	 1.04 	 0.7 	 1.06 	 42.5 	 0.01 	 0.0863733 	  46 	 3.27496
50 	 31 	 1.04 	 0.75 	 1.02 	 73.88 	 0.01 	 0.0814799 	 249 	 3.27619
50 	 31 	 1.04 	 0.75 	 1.03 	 59.38 	 0.01 	 0.0879889 	  68 	 3.27742
50 	 31 	 1.04 	 0.75 	 1.04 	 46.5 	 0.01 	 0.080798 	 284 	 3.27865
50 	 31 	 1.04 	 0.75 	 1.05 	 53.75 	 0.01 	 0.0796322 	 154 	 3.27988
50 	 31 	 1.04 	 0.75 	 1.06 	 50.13 	 0.01 	 0.080402 	  66 	 3.28111
50 	 31 	 1.04 	 0.8 	 1.02 	 42.75 	 0.01 	 0.091962 	  26 	 3.28233
50 	 31 	 1.04 	 0.8 	 1.03 	 64.63 	 0.01 	 0.0834417 	 147 	 3.28356
50 	 31 	 1.04 	 0.8 	 1.04 	 33.13 	 0.01 	 0.0852569 	 128 	 3.28479
50 	 31 	 1.04 	 0.8 	 1.05 	 28.37 	 0.01 	 0.0815468 	 188 	 3.28602
50 	 31 	 1.04 	 0.8 	 1.06 	 44.38 	 0.01 	 0.0866567 	  51 	 3.28725
50 	 31 	 1.05 	 0.6 	 1.02 	 41.5 	 0.01 	 0.0766135 	 1136 	 3.28848
50 	 31 	 1.05 	 0.6 	 1.03 	 45.25 	 0.01 	 0.0832156 	 179 	 3.28971
50 	 31 	 1.05 	 0.6 	 1.04 	 28.25 	 0.01 	 0.0848991 	  75 	 3.29094
50 	 31 	 1.05 	 0.6 	 1.05 	 58.5 	 0.01 	 0.0811953 	 316 	 3.29217
50 	 31 	 1.05 	 0.6 	 1.06 	 59.88 	 0.01 	 0.0856993 	  62 	 3.29339
50 	 31 	 1.05 	 0.65 	 1.02 	 61.63 	 0.01 	 0.078122 	 245 	 3.29462
50 	 31 	 1.05 	 0.65 	 1.03 	 57.38 	 0.01 	 0.0864739 	  31 	 3.29585
50 	 31 	 1.05 	 0.65 	 1.04 	 15.38 	 0.01 	 0.0860103 	 245 	 3.29708
50 	 31 	 1.05 	 0.65 	 1.05 	 54.88 	 0.01 	 0.0777805 	 388 	 3.29831
50 	 31 	 1.05 	 0.65 	 1.06 	 62.63 	 0.01 	 0.0831122 	  99 	 3.29954
50 	 31 	 1.05 	 0.7 	 1.02 	 60.88 	 0.01 	 0.076244 	 648 	 3.30077
50 	 31 	 1.05 	 0.7 	 1.03 	 47.38 	 0.01 	 0.0802665 	 139 	 3.302
50 	 31 	 1.05 	 0.7 	 1.04 	 42.13 	 0.01 	 0.0757285 	 1220 	 3.30323
50 	 31 	 1.05 	 0.7 	 1.05 	 54.88 	 0.01 	 0.0821923 	  63 	 3.30445
50 	 31 	 1.05 	 0.7 	 1.06 	 50.5 	 0.01 	 0.0780639 	 380 	 3.30568
50 	 31 	 1.05 	 0.75 	 1.02 	  52 	 0.01 	 0.0892538 	  34 	 3.30691
50 	 31 	 1.05 	 0.75 	 1.03 	 39.25 	 0.01 	 0.0818927 	 305 	 3.30814
50 	 31 	 1.05 	 0.75 	 1.04 	 62.38 	 0.01 	 0.0798925 	 137 	 3.30937
50 	 31 	 1.05 	 0.75 	 1.05 	 51.75 	 0.01 	 0.089407 	  37 	 3.3106
50 	 31 	 1.05 	 0.75 	 1.06 	  47 	 0.01 	 0.0919147 	  22 	 3.31183
50 	 31 	 1.05 	 0.8 	 1.02 	 70.75 	 0.01 	 0.0813775 	 157 	 3.31306
50 	 31 	 1.05 	 0.8 	 1.03 	 33.25 	 0.01 	 0.0809678 	 490 	 3.31429
50 	 31 	 1.05 	 0.8 	 1.04 	 49.13 	 0.01 	 0.088839 	  36 	 3.31551
50 	 31 	 1.05 	 0.8 	 1.05 	 31.5 	 0.01 	 0.127335 	   5 	 3.31674
50 	 31 	 1.05 	 0.8 	 1.06 	 76.13 	 0.01 	 0.0840001 	 252 	 3.31797
50 	 31 	 1.06 	 0.6 	 1.02 	 62.13 	 0.01 	 0.0785954 	 698 	 3.3192
50 	 31 	 1.06 	 0.6 	 1.03 	 61.25 	 0.01 	 0.0800974 	 161 	 3.32043
50 	 31 	 1.06 	 0.6 	 1.04 	 73.25 	 0.01 	 0.0787219 	 422 	 3.32166
50 	 31 	 1.06 	 0.6 	 1.05 	 57.75 	 0.01 	 0.0742639 	 1455 	 3.32289
50 	 31 	 1.06 	 0.6 	 1.06 	 62.5 	 0.01 	 0.0784935 	 383 	 3.32412
50 	 31 	 1.06 	 0.65 	 1.02 	 40.75 	 0.01 	 0.0811719 	 119 	 3.32535
50 	 31 	 1.06 	 0.65 	 1.03 	 37.63 	 0.01 	 0.0835217 	 143 	 3.32657
50 	 31 	 1.06 	 0.65 	 1.04 	 79.38 	 0.01 	 0.0823738 	 194 	 3.3278
50 	 31 	 1.06 	 0.65 	 1.05 	 57.88 	 0.01 	 0.082096 	  92 	 3.32903
50 	 31 	 1.06 	 0.65 	 1.06 	 44.38 	 0.01 	 0.0852732 	 117 	 3.33026
50 	 31 	 1.06 	 0.7 	 1.02 	 67.5 	 0.01 	 0.0824536 	 236 	 3.33149
50 	 31 	 1.06 	 0.7 	 1.03 	  39 	 0.01 	 0.0852425 	  68 	 3.33272
50 	 31 	 1.06 	 0.7 	 1.04 	 41.25 	 0.01 	 0.0809707 	 188 	 3.33395
50 	 31 	 1.06 	 0.7 	 1.05 	 42.88 	 0.01 	 0.0813175 	 124 	 3.33518
50 	 31 	 1.06 	 0.7 	 1.06 	 71.25 	 0.01 	 0.0848393 	  61 	 3.33641
50 	 31 	 1.06 	 0.75 	 1.02 	 73.75 	 0.01 	 0.0788662 	 457 	 3.33763
50 	 31 	 1.06 	 0.75 	 1.03 	 36.75 	 0.01 	 0.0837566 	 145 	 3.33886
50 	 31 	 1.06 	 0.75 	 1.04 	 25.38 	 0.01 	 0.0896052 	  39 	 3.34009
50 	 31 	 1.06 	 0.75 	 1.05 	  58 	 0.01 	 0.0826407 	  69 	 3.34132
50 	 31 	 1.06 	 0.75 	 1.06 	 35.25 	 0.01 	 0.0804326 	 186 	 3.34255
50 	 31 	 1.06 	 0.8 	 1.02 	 73.38 	 0.01 	 0.0766804 	 699 	 3.34378
50 	 31 	 1.06 	 0.8 	 1.03 	 73.38 	 0.01 	 0.0821354 	 245 	 3.34501
50 	 31 	 1.06 	 0.8 	 1.04 	 23.25 	 0.01 	 0.0801848 	 733 	 3.34624
50 	 31 	 1.06 	 0.8 	 1.05 	 76.13 	 0.01 	 0.0871315 	 149 	 3.34747
50 	 31 	 1.06 	 0.8 	 1.06 	  53 	 0.01 	 0.0830688 	  48 	 3.34869
50 	 31 	 1.07 	 0.6 	 1.02 	 55.5 	 0.01 	 0.0734143 	 1512 	 3.34992
50 	 31 	 1.07 	 0.6 	 1.03 	 58.13 	 0.01 	 0.0775189 	 879 	 3.35115
50 	 31 	 1.07 	 0.6 	 1.04 	 67.88 	 0.01 	 0.0797619 	 310 	 3.35238
50 	 31 	 1.07 	 0.6 	 1.05 	 46.25 	 0.01 	 0.0845185 	  48 	 3.35361
50 	 31 	 1.07 	 0.6 	 1.06 	  43 	 0.01 	 0.0791266 	 349 	 3.35484
50 	 31 	 1.07 	 0.65 	 1.02 	 49.5 	 0.01 	 0.0783796 	 476 	 3.35607
50 	 31 	 1.07 	 0.65 	 1.03 	 43.88 	 0.01 	 0.0841229 	 112 	 3.3573
50 	 31 	 1.07 	 0.65 	 1.04 	 54.25 	 0.01 	 0.0819911 	 110 	 3.35853
50 	 31 	 1.07 	 0.65 	 1.05 	  46 	 0.01 	 0.0816692 	 147 	 3.35975
50 	 31 	 1.07 	 0.65 	 1.06 	 28.75 	 0.01 	 0.0804303 	 442 	 3.36098
50 	 31 	 1.07 	 0.7 	 1.02 	 52.75 	 0.01 	 0.078131 	 392 	 3.36221
50 	 31 	 1.07 	 0.7 	 1.03 	 68.88 	 0.01 	 0.0801345 	 430 	 3.36344
50 	 31 	 1.07 	 0.7 	 1.04 	 68.63 	 0.01 	 0.0783035 	 381 	 3.36467
50 	 31 	 1.07 	 0.7 	 1.05 	 66.5 	 0.01 	 0.0806631 	 121 	 3.3659
50 	 31 	 1.07 	 0.7 	 1.06 	 45.13 	 0.01 	 0.0792919 	 383 	 3.36713
50 	 31 	 1.07 	 0.75 	 1.02 	 51.88 	 0.01 	 0.0759123 	 1102 	 3.36836
50 	 31 	 1.07 	 0.75 	 1.03 	 31.75 	 0.01 	 0.0792258 	 752 	 3.36959
50 	 31 	 1.07 	 0.75 	 1.04 	 36.12 	 0.01 	 0.0834692 	 140 	 3.37081
50 	 31 	 1.07 	 0.75 	 1.05 	  31 	 0.01 	 0.0925488 	  26 	 3.37204
50 	 31 	 1.07 	 0.75 	 1.06 	 67.25 	 0.01 	 0.0829697 	 172 	 3.37327
50 	 31 	 1.07 	 0.8 	 1.02 	 52.37 	 0.01 	 0.0964652 	   7 	 3.3745
50 	 31 	 1.07 	 0.8 	 1.03 	 46.38 	 0.01 	 0.0856086 	  30 	 3.37573
50 	 31 	 1.07 	 0.8 	 1.04 	 65.25 	 0.01 	 0.0864065 	 176 	 3.37696
50 	 31 	 1.07 	 0.8 	 1.05 	 50.5 	 0.01 	 0.0851642 	  32 	 3.37819
50 	 31 	 1.07 	 0.8 	 1.06 	 13.38 	 0.01 	 0.0972646 	  26 	 3.37942
50 	 32 	 1.03 	 0.6 	 1.02 	 71.75 	 0.01 	 0.0815847 	 253 	 3.38065
50 	 32 	 1.03 	 0.6 	 1.03 	 58.13 	 0.01 	 0.0783216 	 364 	 3.38187
50 	 32 	 1.03 	 0.6 	 1.04 	 59.13 	 0.01 	 0.0851512 	  74 	 3.3831
50 	 32 	 1.03 	 0.6 	 1.05 	 51.63 	 0.01 	 0.0838528 	  63 	 3.38433
50 	 32 	 1.03 	 0.6 	 1.06 	 51.88 	 0.01 	 0.0838123 	  76 	 3.38556
50 	 32 	 1.03 	 0.65 	 1.02 	 36.63 	 0.01 	 0.0828692 	  81 	 3.38679
50 	 32 	 1.03 	 0.65 	 1.03 	 67.13 	 0.01 	 0.0817434 	 278 	 3.38802
50 	 32 	 1.03 	 0.65 	 1.04 	  37 	 0.01 	 0.0787272 	 279 	 3.38925
50 	 32 	 1.03 	 0.65 	 1.05 	 57.5 	 0.01 	 0.0811213 	 137 	 3.39048
50 	 32 	 1.03 	 0.65 	 1.06 	 48.5 	 0.01 	 0.0827582 	 120 	 3.39171
50 	 32 	 1.03 	 0.7 	 1.02 	 59.5 	 0.01 	 0.0790007 	 323 	 3.39293
50 	 32 	 1.03 	 0.7 	 1.03 	 66.63 	 0.01 	 0.0789112 	 378 	 3.39416
50 	 32 	 1.03 	 0.7 	 1.04 	  50 	 0.01 	 0.0829434 	 231 	 3.39539
50 	 32 	 1.03 	 0.7 	 1.05 	 62.13 	 0.01 	 0.0819521 	 202 	 3.39662
50 	 32 	 1.03 	 0.7 	 1.06 	 56.25 	 0.01 	 0.0818639 	  75 	 3.39785
50 	 32 	 1.03 	 0.75 	 1.02 	 43.75 	 0.01 	 0.0791514 	 266 	 3.39908
50 	 32 	 1.03 	 0.75 	 1.03 	 67.5 	 0.01 	 0.0852617 	 159 	 3.40031
50 	 32 	 1.03 	 0.75 	 1.04 	 38.75 	 0.01 	 0.0887968 	  30 	 3.40154
50 	 32 	 1.03 	 0.75 	 1.05 	 58.38 	 0.01 	 0.0817326 	  80 	 3.40276
50 	 32 	 1.03 	 0.75 	 1.06 	  25 	 0.01 	 0.094144 	  63 	 3.40399
50 	 32 	 1.03 	 0.8 	 1.02 	 41.75 	 0.01 	 0.083311 	 168 	 3.40522
50 	 32 	 1.03 	 0.8 	 1.03 	 53.5 	 0.01 	 0.0817702 	  61 	 3.40645
50 	 32 	 1.03 	 0.8 	 1.04 	 17.75 	 0.01 	 0.0857107 	  81 	 3.40768
50 	 32 	 1.03 	 0.8 	 1.05 	 42.88 	 0.01 	 0.0894556 	  50 	 3.40891
50 	 32 	 1.03 	 0.8 	 1.06 	 42.37 	 0.01 	 0.0867381 	  52 	 3.41014
50 	 32 	 1.04 	 0.6 	 1.02 	 37.63 	 0.01 	 0.0894918 	 100 	 3.41137
50 	 32 	 1.04 	 0.6 	 1.03 	 80.75 	 0.01 	 0.0813939 	 240 	 3.4126
50 	 32 	 1.04 	 0.6 	 1.04 	 68.13 	 0.01 	 0.0793689 	 251 	 3.41382
50 	 32 	 1.04 	 0.6 	 1.05 	 55.88 	 0.01 	 0.0802129 	 190 	 3.41505
50 	 32 	 1.04 	 0.6 	 1.06 	 32.5 	 0.01 	 0.0855333 	  88 	 3.41628
50 	 32 	 1.04 	 0.65 	 1.02 	 43.88 	 0.01 	 0.0805896 	 280 	 3.41751
50 	 32 	 1.04 	 0.65 	 1.03 	 48.62 	 0.01 	 0.0868647 	  23 	 3.41874
50 	 32 	 1.04 	 0.65 	 1.04 	 45.88 	 0.01 	 0.0804894 	 158 	 3.41997
50 	 32 	 1.04 	 0.65 	 1.05 	 58.13 	 0.01 	 0.0897896 	  48 	 3.4212
50 	 32 	 1.04 	 0.65 	 1.06 	 52.37 	 0.01 	 0.0821417 	 138 	 3.42243
50 	 32 	 1.04 	 0.7 	 1.02 	 55.63 	 0.01 	 0.0811724 	 207 	 3.42366
50 	 32 	 1.04 	 0.7 	 1.03 	 63.38 	 0.01 	 0.0887889 	  99 	 3.42488
50 	 32 	 1.04 	 0.7 	 1.04 	 53.13 	 0.01 	 0.0827152 	 135 	 3.42611
50 	 32 	 1.04 	 0.7 	 1.05 	 58.62 	 0.01 	 0.0812739 	 237 	 3.42734
50 	 32 	 1.04 	 0.7 	 1.06 	 44.25 	 0.01 	 0.0816539 	 101 	 3.42857
50 	 32 	 1.04 	 0.75 	 1.02 	  50 	 0.01 	 0.0949153 	   5 	 3.4298
50 	 32 	 1.04 	 0.75 	 1.03 	 37.63 	 0.01 	 0.0822979 	  68 	 3.43103
50 	 32 	 1.04 	 0.75 	 1.04 	 54.75 	 0.01 	 0.090416 	  59 	 3.43226
50 	 32 	 1.04 	 0.75 	 1.05 	 56.75 	 0.01 	 0.0815938 	 188 	 3.43349
50 	 32 	 1.04 	 0.75 	 1.06 	 36.75 	 0.01 	 0.0825242 	  70 	 3.43472
50 	 32 	 1.04 	 0.8 	 1.02 	  40 	 0.01 	 0.076192 	 1366 	 3.43594
50 	 32 	 1.04 	 0.8 	 1.03 	 34.62 	 0.01 	 0.078077 	 759 	 3.43717
50 	 32 	 1.04 	 0.8 	 1.04 	 32.25 	 0.01 	 0.101944 	  16 	 3.4384
50 	 32 	 1.04 	 0.8 	 1.05 	 80.5 	 0.01 	 0.0834196 	 415 	 3.43963
50 	 32 	 1.04 	 0.8 	 1.06 	 16.13 	 0.01 	 0.1173 	  20 	 3.44086
50 	 32 	 1.05 	 0.6 	 1.02 	 66.75 	 0.01 	 0.0757162 	 877 	 3.44209
50 	 32 	 1.05 	 0.6 	 1.03 	 68.5 	 0.01 	 0.080877 	 604 	 3.44332
50 	 32 	 1.05 	 0.6 	 1.04 	 67.63 	 0.01 	 0.0791021 	 506 	 3.44455
50 	 32 	 1.05 	 0.6 	 1.05 	 47.62 	 0.01 	 0.0801859 	  61 	 3.44578
50 	 32 	 1.05 	 0.6 	 1.06 	 42.75 	 0.01 	 0.0931643 	  25 	 3.447
50 	 32 	 1.05 	 0.65 	 1.02 	 20.88 	 0.01 	 0.0922194 	  85 	 3.44823
50 	 32 	 1.05 	 0.65 	 1.03 	 63.13 	 0.01 	 0.0778739 	 419 	 3.44946
50 	 32 	 1.05 	 0.65 	 1.04 	 35.88 	 0.01 	 0.0800745 	 358 	 3.45069
50 	 32 	 1.05 	 0.65 	 1.05 	 37.25 	 0.01 	 0.0819248 	  52 	 3.45192
50 	 32 	 1.05 	 0.65 	 1.06 	 73.88 	 0.01 	 0.0813462 	 413 	 3.45315
50 	 32 	 1.05 	 0.7 	 1.02 	 39.5 	 0.01 	 0.0844633 	  64 	 3.45438
50 	 32 	 1.05 	 0.7 	 1.03 	 48.38 	 0.01 	 0.0868617 	  34 	 3.45561
50 	 32 	 1.05 	 0.7 	 1.04 	 68.25 	 0.01 	 0.0788568 	 394 	 3.45684
50 	 32 	 1.05 	 0.7 	 1.05 	 55.75 	 0.01 	 0.0797556 	 239 	 3.45806
50 	 32 	 1.05 	 0.7 	 1.06 	 71.88 	 0.01 	 0.0775221 	 501 	 3.45929
50 	 32 	 1.05 	 0.75 	 1.02 	 67.75 	 0.01 	 0.077642 	 426 	 3.46052
50 	 32 	 1.05 	 0.75 	 1.03 	 41.13 	 0.01 	 0.0809856 	 290 	 3.46175
50 	 32 	 1.05 	 0.75 	 1.04 	 64.75 	 0.01 	 0.0778149 	 242 	 3.46298
50 	 32 	 1.05 	 0.75 	 1.05 	 36.38 	 0.01 	 0.086382 	 115 	 3.46421
50 	 32 	 1.05 	 0.75 	 1.06 	 46.63 	 0.01 	 0.0822648 	  67 	 3.46544
50 	 32 	 1.05 	 0.8 	 1.02 	 72.88 	 0.01 	 0.0766114 	 1256 	 3.46667
50 	 32 	 1.05 	 0.8 	 1.03 	 36.63 	 0.01 	 0.0804306 	 310 	 3.4679
50 	 32 	 1.05 	 0.8 	 1.04 	 15.5 	 0.01 	 0.085267 	 171 	 3.46912
50 	 32 	 1.05 	 0.8 	 1.05 	 8.875 	 0.01 	 0.0847243 	 264 	 3.47035
50 	 32 	 1.05 	 0.8 	 1.06 	 52.5 	 0.01 	 0.0975724 	  14 	 3.47158
50 	 32 	 1.06 	 0.6 	 1.02 	 47.75 	 0.01 	 0.0776692 	 809 	 3.47281
50 	 32 	 1.06 	 0.6 	 1.03 	 39.13 	 0.01 	 0.0824385 	 169 	 3.47404
50 	 32 	 1.06 	 0.6 	 1.04 	 56.13 	 0.01 	 0.0824902 	 140 	 3.47527
50 	 32 	 1.06 	 0.6 	 1.05 	 34.88 	 0.01 	 0.0793144 	 1062 	 3.4765
50 	 32 	 1.06 	 0.6 	 1.06 	  61 	 0.01 	 0.0813409 	 196 	 3.47773
50 	 32 	 1.06 	 0.65 	 1.02 	 63.75 	 0.01 	 0.0801846 	 361 	 3.47896
50 	 32 	 1.06 	 0.65 	 1.03 	 44.63 	 0.01 	 0.0986958 	  14 	 3.48018
50 	 32 	 1.06 	 0.65 	 1.04 	 52.13 	 0.01 	 0.076265 	 812 	 3.48141
50 	 32 	 1.06 	 0.65 	 1.05 	 66.13 	 0.01 	 0.0801076 	 208 	 3.48264
50 	 32 	 1.06 	 0.65 	 1.06 	 44.13 	 0.01 	 0.0813659 	 195 	 3.48387
50 	 32 	 1.06 	 0.7 	 1.02 	 55.13 	 0.01 	 0.0748293 	 1188 	 3.4851
50 	 32 	 1.06 	 0.7 	 1.03 	 48.25 	 0.01 	 0.0776958 	 510 	 3.48633
50 	 32 	 1.06 	 0.7 	 1.04 	 45.88 	 0.01 	 0.0979736 	  17 	 3.48756
50 	 32 	 1.06 	 0.7 	 1.05 	 41.63 	 0.01 	 0.0771817 	 699 	 3.48879
50 	 32 	 1.06 	 0.7 	 1.06 	 31.25 	 0.01 	 0.0865719 	  57 	 3.49002
50 	 32 	 1.06 	 0.75 	 1.02 	 69.75 	 0.01 	 0.0786387 	 420 	 3.49124
50 	 32 	 1.06 	 0.75 	 1.03 	 71.63 	 0.01 	 0.077901 	 489 	 3.49247
50 	 32 	 1.06 	 0.75 	 1.04 	 69.5 	 0.01 	 0.0818421 	 198 	 3.4937
50 	 32 	 1.06 	 0.75 	 1.05 	 75.5 	 0.01 	 0.0785535 	 545 	 3.49493
50 	 32 	 1.06 	 0.75 	 1.06 	  73 	 0.01 	 0.0794353 	 485 	 3.49616
50 	 32 	 1.06 	 0.8 	 1.02 	  71 	 0.01 	 0.0824458 	 329 	 3.49739
50 	 32 	 1.06 	 0.8 	 1.03 	 71.5 	 0.01 	 0.0829451 	 172 	 3.49862
50 	 32 	 1.06 	 0.8 	 1.04 	 59.5 	 0.01 	 0.0935605 	   2 	 3.49985
50 	 32 	 1.06 	 0.8 	 1.05 	 79.88 	 0.01 	 0.0867046 	 119 	 3.50108
